functionname,protocol,device,subdevice,function
PAGE-,NEC1,8,231,16
CURSOR RIGHT,NEC1,8,231,17
MENU,NEC1,8,231,18
ONLINE MEDIA,NEC1,8,231,19
CURSOR UP,NEC1,8,231,20
CURSOR ENTER,NEC1,8,231,21
CURSOR DOWN,NEC1,8,231,22
PHOTO,NEC,8,231,23
VIDEO,NEC1,8,231,23
PAGE+,NEC1,8,231,24
BACK,NEC1,8,231,25
,NEC1,8,231,27
CURSOR LEFT,NEC1,8,231,29
SETUP,NEC1,8,231,30
MUSIC,NEC1,8,231,31
3,NEC1,8,231,64
2,NEC1,8,231,65
1,NEC1,8,231,66
POWER,NEC1,8,231,67
6,NEC1,8,231,68
5,NEC1,8,231,69
4,NEC1,8,231,70
HOME,NEC1,8,231,71
9,NEC1,8,231,72
8,NEC1,8,231,73
7,NEC1,8,231,74
DELETE,NEC1,8,231,76
0,NEC1,8,231,77
.,NEC1,8,231,78
NEXT,NEC1,8,231,81
INFO,NEC1,8,231,82
PAUSE,NEC1,8,231,84
PLAY,NEC1,8,231,84
SEARCH,NEC1,8,231,86
STOP,NEC1,8,231,88
FF,NEC1,8,231,89
SHUFFLE,NEC1,8,231,90
USB,NEC1,8,231,92
REV,NEC1,8,231,93
REPEAT,NEC1,8,231,94
