functionname,protocol,device,subdevice,function
POWER,JVC,159,-1,0
VOLUME +,JVC,159,-1,1
VOLUME -,JVC,159,-1,2
ACTIVE HYPER-BASS,JVC,159,-1,4
TUNER/BAND,JVC,159,-1,11
AUX,JVC,159,-1,13
(SHIFT)ENTER,JVC,159,-1,17
(SHIFT)AUTO PRESET,JVC,159,-1,19
CD UNKNOWN,JVC,159,-1,20
PRESET TUNING,JVC,159,-1,21
(SHIFT)DISPLAY,JVC,159,-1,28
(SHIFT)MODE,JVC,159,-1,31
CD 1,JVC,159,-1,33
CD 2,JVC,159,-1,34
CD 3,JVC,159,-1,35
CD 4,JVC,159,-1,36
CD 5,JVC,159,-1,37
CD 6,JVC,159,-1,38
CD 7,JVC,159,-1,39
CD 8,JVC,159,-1,40
CD 9,JVC,159,-1,41
CD 10,JVC,159,-1,42
CD +10,JVC,159,-1,46
(SHIFT)TIMER,JVC,159,-1,48
SLEEP,JVC,159,-1,50
(SHIFT)CLOCK,JVC,159,-1,51
(SHIFT)TIMER ON/OFF,JVC,159,-1,54
CD SRCH >>,(UP),JVC,159,-1,61
CD SRCH ,<<(DOWN),JVC,159,-1,62
TAPE STOP [],JVC,159,-1,65
TAPE MUSIC SCAN >>,JVC,159,-1,68
TAPE MUSIC SCAN <<,JVC,159,-1,69
TAPE REC/PAUSE,JVC,159,-1,75
TAPE PLAY >,JVC,159,-1,76
TAPE REV PLAY <,JVC,159,-1,77
(SHIFT)SYNCHRO REC,JVC,159,-1,86
CD PLAY/PAUSE >/,,,JVC,159,-1,112
CD STOP/CLEAR [],JVC,159,-1,113
(SHIFT)PROGRAM,JVC,159,-1,116
(SHIFT)EDIT,JVC,159,-1,117
(SHIFT)INTRO,JVC,159,-1,118
(SHIFT)RANDOM,JVC,159,-1,119
(SHIFT)REPEAT,JVC,159,-1,120
CD DOOR,JVC,159,-1,123
BASS +,JVC,159,-1,135
BASS -,JVC,159,-1,136
TREBLE +,JVC,159,-1,137
TREBLE -,JVC,159,-1,138
