functionname,protocol,device,subdevice,function
MUTE TOGGLE,NEC2,186,167,1
VOLUME DOWN,NEC2,186,167,2
VOLUME UP,NEC2,186,167,3
FM/AM TOGGLE,NEC2,186,167,6
VCR,NEC2,186,167,13
TV,NEC2,186,167,14
AUX,NEC2,186,167,15
CBL/SAT,NEC2,186,167,21
TRACK/CH./PRE DOWN,NEC2,186,167,24
TRACK/CH./PRE. UP,NEC2,186,167,25
STOP,NEC2,186,167,26
FM ASSERT,NEC2,186,167,37
AM ASSERT,NEC2,186,167,40
0,NEC2,186,167,64
1,NEC2,186,167,65
2,NEC2,186,167,66
3,NEC2,186,167,67
4,NEC2,186,167,68
5,NEC2,186,167,69
6,NEC2,186,167,70
7,NEC2,186,167,71
8,NEC2,186,167,72
9,NEC2,186,167,73
POWER ON/OFF,NEC2,186,167,76
MUTE ALL TOGGLE,NEC2,186,167,77
CD/DVD,NEC2,186,167,83
PLAY,NEC2,186,167,85
PAUSE TOGGLE,NEC2,186,167,86
SEEK/SCAN<<,NEC2,186,167,87
SEEK/SCAN >>,NEC2,186,167,88
SHUFFLE,NEC2,186,167,92
CD #,NEC2,186,167,99
SIMILAR (ENCOR),NEC2,186,167,101
UMUSIC,NEC2,186,167,102
WHOLE CD,NEC2,186,167,103
RATING -,NEC2,186,167,104
RATING +,NEC2,186,167,105
POWER ON ASSERT,NEC2,186,167,140
REPEAT,NEC2,186,167,157
PLAYLIST,NEC2,186,167,159
STORED,NEC2,186,167,179
POWER OFF ASSERT,NEC2,186,167,204
LOCAL SOURCE,NEC2,186,167,244
