functionname,protocol,device,subdevice,function
MUTE TOGGLE,NEC2,186,172,1
VOLUME DOWN,NEC2,186,172,2
VOLUME UP,NEC2,186,172,3
FM/AM TOGGLE,NEC2,186,172,6
VCR,NEC2,186,172,13
TV,NEC2,186,172,14
AUX,NEC2,186,172,15
CBL/SAT,NEC2,186,172,21
TRACK/CH./PRE DOWN,NEC2,186,172,24
TRACK/CH./PRE. UP,NEC2,186,172,25
STOP,NEC2,186,172,26
FM ASSERT,NEC2,186,172,37
AM ASSERT,NEC2,186,172,40
0,NEC2,186,172,64
1,NEC2,186,172,65
2,NEC2,186,172,66
3,NEC2,186,172,67
4,NEC2,186,172,68
5,NEC2,186,172,69
6,NEC2,186,172,70
7,NEC2,186,172,70
8,NEC2,186,172,72
9,NEC2,186,172,73
POWER ON/OFF,NEC2,186,172,76
MUTE ALL TOGGLE,NEC2,186,172,77
CD/DVD,NEC2,186,172,83
PLAY,NEC2,186,172,85
PAUSE TOGGLE,NEC2,186,172,86
SEEK/SCAN<<,NEC2,186,172,87
SEEK/SCAN >>,NEC2,186,172,88
SHUFFLE,NEC2,186,172,92
CD #,NEC2,186,172,99
SIMILAR (ENCOR),NEC2,186,172,101
UMUSIC,NEC2,186,172,102
WHOLE CD,NEC2,186,172,103
RATING -,NEC2,186,172,104
RATING +,NEC2,186,172,105
POWER ON ASSERT,NEC2,186,172,140
REPEAT,NEC2,186,172,157
PLAYLIST,NEC2,186,172,159
STORED,NEC2,186,172,179
POWER OFF ASSERT,NEC2,186,172,204
LOCAL SOURCE,NEC2,186,172,244
