functionname,protocol,device,subdevice,function
KEY_1,Denon{1},6,-1,193
KEY_2,Denon{1},6,-1,194
KEY_3,Denon{1},6,-1,195
KEY_4,Denon{1},6,-1,196
KEY_5,Denon{1},6,-1,197
KEY_6,Denon{1},6,-1,198
KEY_7,Denon{1},6,-1,199
KEY_8,Denon{1},6,-1,200
KEY_9,Denon{1},6,-1,201
KEY_0,Denon{1},6,-1,202
CHAR,Denon{1},6,-1,221
KEY_ENTER,Denon{1},6,-1,222
KEY_CLEAR,Denon{1},6,-1,223
KEY_POWER,Denon{1},6,-1,224
KEY_STOP,Denon{1},6,-1,225
KEY_PLAY,Denon{1},6,-1,226
KEY_PAUSE,Denon{1},6,-1,227
KEY_RECORD,Denon{1},6,-1,229
KEY_EJECTCD,Denon{1},6,-1,230
KEY_10CHANNELSUP,Denon{1},6,-1,232
KEY_NEXT,Denon{1},6,-1,233
PREV_TRACK,Denon{1},6,-1,234
KEY_FORWARD,Denon{1},6,-1,235
KEY_BACK,Denon{1},6,-1,236
KEY_EDIT,Denon{1},6,-1,239
PROG,Denon{1},6,-1,240
KEY_AGAIN,Denon{1},6,-1,241
RANDOM,Denon{1},6,-1,243
KEY_TIME,Denon{1},6,-1,244
KEY_TITLE,Denon{1},6,-1,245
CALL,Denon{1},6,-1,246
