functionname,protocol,device,subdevice,function
1,DirecTV,2,-1,1
2,DirecTV,2,-1,2
3,DirecTV,2,-1,3
4,DirecTV,2,-1,4
5,DirecTV,2,-1,5
6,DirecTV,2,-1,6
7,DirecTV,2,-1,7
8,DirecTV,2,-1,8
9,DirecTV,2,-1,9
CHANNEL +,DirecTV,2,-1,13
CHANNEL -,DirecTV,2,-1,14
PREV CHAN,DirecTV,2,-1,15
POWER,DirecTV,2,-1,16
0,DirecTV,2,-1,17
DASH,DirecTV,2,-1,18
ENTER,DirecTV,2,-1,19
MENU,DirecTV,2,-1,32
CURSOR UP,DirecTV,2,-1,33
CURSOR DOWN,DirecTV,2,-1,34
CURSOR LEFT,DirecTV,2,-1,35
CURSOR RIGHT,DirecTV,2,-1,36
SELECT,DirecTV,2,-1,37
EXIT,DirecTV,2,-1,38
BACK,DirecTV,2,-1,39
GUIDE,DirecTV,2,-1,40
ACTIVE,DirecTV,2,-1,41
LIST,DirecTV,2,-1,42
INFO,DirecTV,2,-1,46
PLAY,DirecTV,2,-1,48
STOP,DirecTV,2,-1,49
PAUSE,DirecTV,2,-1,50
REWIND,DirecTV,2,-1,51
FAST FORWARD,DirecTV,2,-1,52
RECORD,DirecTV,2,-1,53
REPLAY,DirecTV,2,-1,54
NEXT TRACK,DirecTV,2,-1,55
SKIP 30 SEC,DirecTV,2,-1,56
SLOW MOTION,DirecTV,2,-1,58
SKIP BACK,DirecTV,2,-1,60
SKIP FORWARD,DirecTV,2,-1,61
RED,DirecTV,2,-1,65
YELLOW,DirecTV,2,-1,66
GREEN,DirecTV,2,-1,67
BLUE,DirecTV,2,-1,68
FORMAT,DirecTV,2,-1,115
POWER ON,DirecTV,2,-1,128
POWER OFF,DirecTV,2,-1,129
FACTORY TEST,DirecTV,2,-1,234
